Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
116,2023-11-28,15:25:24.212,0.48,2.41,0.2,1.31,0.04,40.47,1.0,0.52,0.0,0.0018,5880.0,1.0,0.0,0.01,0.01,100.0,52.0,22971.57,9532.25,2400.2,4.82,120.49,0.96,23.93,15.18,16.9,0.02,67.91,0.0,100.0,0.0,0.0,0.0,0.0,39.56,7.39,0.37,2.7,2.55,1.94,1.31,1.33,0.01,18.0,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6118.39,3146.45,2400.2,3.89,97.23,5.1,127.46,9094386.0,7336980.0,4936666.0,68533570.0,1084342.0,0.0,641858.0,1.68,1.31,9.7,9.31,1.5,1.11,1.43,1.04,14.31,12.78,4263927695.0,27.09,14.31,12.78,27.09,20,5.59,5.51,12144.5
117,2023-11-28,15:25:25.212,0.48,2.41,0.2,1.31,0.03,40.39,1.0,0.52,0.0,0.0018,6240.0,3.0,0.0,0.01,0.01,100.0,52.0,22951.48,9518.61,2400.33,4.82,120.56,0.96,23.9,15.17,17.37,0.0,67.46,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.38,0.0,2.7,2.55,1.94,1.31,1.32,0.01,17.98,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.96,1.04,0.0,0.0,0.0,54.0,6110.9,3143.32,2400.33,3.89,97.2,5.09,127.29,9195410.0,6890954.0,4292778.0,66633574.0,1053514.0,0.0,636314.0,1.38,1.15,9.46,9.23,1.3,1.05,1.27,1.01,13.41,12.45,4263970153.0,25.85,13.41,12.45,25.85,20,5.59,5.51,12144.5
118,2023-11-28,15:25:26.212,0.48,2.42,0.2,1.31,0.03,40.19,1.0,0.53,0.0,0.0017,5880.0,0.0,0.0,0.01,0.01,100.0,52.0,22998.64,9509.7,2400.22,4.84,120.92,0.96,23.96,15.16,17.11,0.01,67.71,0.0,100.0,0.0,0.0,0.0,0.0,39.59,7.42,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.89,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.74,1.26,0.0,0.0,0.0,54.0,6128.44,3138.79,2400.22,3.9,97.62,5.11,127.66,9253356.0,7154154.0,4356800.0,69824426.0,1038184.0,280.0,639310.0,1.45,1.18,9.44,9.17,1.35,1.1,1.31,1.04,13.55,12.49,4267958743.0,26.04,13.55,12.49,26.04,20,5.59,5.51,12144.5
119,2023-11-28,15:25:27.213,0.48,2.41,0.2,1.3,0.03,40.42,1.0,0.52,0.0,0.0018,6000.0,1.0,0.0,0.01,0.01,100.0,53.0,22846.26,9484.14,2402.56,4.82,120.44,0.95,23.77,15.18,18.28,0.03,66.51,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.42,0.0,2.7,2.53,1.94,1.3,1.32,0.01,17.99,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,6071.8,3127.38,2402.56,3.88,97.07,5.05,126.36,8890294.0,6984978.0,4392570.0,66264086.0,1084300.0,0.0,641312.0,1.43,1.14,9.41,9.13,1.4,1.12,1.34,1.06,13.57,12.44,4263839546.0,26.02,13.57,12.44,26.02,20,5.59,5.51,12144.5
120,2023-11-28,15:25:28.214,0.48,2.42,0.2,1.31,0.03,40.28,1.0,0.52,0.0,0.0018,6320.0,2.0,0.0,0.01,0.01,100.0,52.0,22962.82,9504.43,2400.15,4.83,120.8,0.96,23.92,15.16,17.09,0.02,67.73,0.0,100.0,0.0,0.0,0.0,0.0,39.5,7.39,0.04,2.7,2.54,1.95,1.31,1.32,0.01,17.93,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,54.0,6104.19,3136.6,2400.15,3.89,97.31,5.09,127.16,9545396.0,6945232.0,3951444.0,69953086.0,1021580.0,0.0,631134.0,1.25,1.05,9.34,9.13,1.25,1.05,1.19,0.98,13.04,12.21,4268303822.0,25.24,13.04,12.21,25.24,20,5.59,5.51,12144.5
121,2023-11-28,15:25:29.214,0.48,2.41,0.2,1.3,0.03,40.32,1.0,0.53,0.0,0.0018,6960.0,4.0,0.0,0.01,0.01,100.0,53.0,22923.11,9498.35,2400.16,4.83,120.67,0.96,23.88,15.16,17.41,0.01,67.42,0.0,100.0,0.0,0.0,0.0,0.0,39.49,7.41,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,55.0,6097.36,3134.24,2400.16,3.89,97.27,5.08,127.02,8936018.0,7202650.0,4000318.0,67262314.0,1087772.0,0.0,634676.0,1.31,1.06,9.36,9.11,1.33,1.07,1.31,1.04,13.32,12.28,4263800790.0,25.6,13.32,12.28,25.6,20,5.59,5.51,12144.5
122,2023-11-28,15:25:30.214,0.48,2.41,0.2,1.3,0.04,40.34,1.0,0.52,0.0,0.0018,6360.0,3.0,0.0,0.01,0.01,100.0,52.0,22870.7,9497.49,2400.24,4.82,120.4,0.95,23.82,15.18,17.48,0.03,67.31,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.42,0.07,2.7,2.54,1.95,1.3,1.32,0.01,17.93,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,6092.61,3131.22,2400.24,3.89,97.29,5.08,126.92,9417198.0,6849304.0,3629878.0,67250960.0,1044260.0,0.0,634382.0,1.38,1.04,9.45,9.11,1.33,1.0,1.33,0.98,13.49,12.12,4263931875.0,25.61,13.49,12.12,25.61,20,5.59,5.51,12144.5
123,2023-11-28,15:25:31.214,0.48,2.42,0.2,1.31,0.03,39.95,1.0,0.53,0.0,0.0017,6480.0,1.0,0.0,0.01,0.01,100.0,53.0,23030.03,9503.5,2400.27,4.85,121.17,0.96,23.99,15.16,17.19,0.02,67.63,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.37,0.0,2.7,2.57,1.96,1.31,1.32,0.01,17.78,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,54.0,6161.27,3135.82,2400.27,3.93,98.24,5.13,128.35,9309916.0,6800640.0,3594458.0,67763934.0,1036350.0,0.0,631470.0,1.1,0.88,9.19,8.97,1.13,0.9,1.06,0.84,12.49,11.6,4268472954.0,24.08,12.49,11.6,24.08,20,5.59,5.51,12144.5
124,2023-11-28,15:25:32.214,0.48,2.42,0.2,1.31,0.03,40.1,1.0,0.52,0.0,0.0017,6560.0,1.0,0.0,0.01,0.01,100.0,52.0,22994.97,9498.88,2400.29,4.84,121.04,0.96,23.95,15.15,17.3,0.0,67.55,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.41,0.0,2.7,2.55,1.96,1.31,1.32,0.01,17.85,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.71,1.29,0.0,0.0,0.0,55.0,6130.95,3135.86,2400.29,3.91,97.76,5.11,127.71,9328032.0,6867952.0,1518524.0,69449366.0,1028174.0,0.0,626864.0,1.12,0.9,9.15,8.93,1.07,0.84,1.02,0.79,12.37,11.47,4263799299.0,23.83,12.37,11.47,23.83,20,5.59,5.51,12144.5
125,2023-11-28,15:25:33.214,0.48,2.42,0.2,1.31,0.03,40.09,1.0,0.53,0.0,0.0017,6320.0,1.0,0.0,0.01,0.01,100.0,52.0,23048.41,9509.96,2400.33,4.85,121.18,0.96,24.0,15.15,17.02,0.01,67.82,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.43,0.0,2.7,2.56,1.96,1.31,1.32,0.01,17.84,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.73,1.27,0.0,0.0,0.0,54.0,6153.4,3139.33,2400.33,3.92,98.0,5.13,128.18,9183636.0,7144410.0,798952.0,69618794.0,1012340.0,0.0,627704.0,1.14,0.94,9.12,8.91,1.01,0.8,0.97,0.75,12.23,11.41,4263959426.0,23.64,12.23,11.41,23.64,20,5.59,5.51,12144.5
126,2023-11-28,15:25:34.214,0.48,2.42,0.2,1.31,0.03,40.32,1.0,0.52,0.0,0.0018,6280.0,1.0,0.0,0.01,0.01,100.0,52.0,22968.84,9506.17,2400.33,4.83,120.81,0.96,23.92,15.15,17.01,0.0,67.84,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.4,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,54.0,6104.62,3138.15,2400.33,3.89,97.26,5.09,127.16,9016476.0,7215796.0,749462.0,68117784.0,1093162.0,0.0,645694.0,1.04,0.83,9.02,8.8,0.97,0.74,0.91,0.68,11.93,11.04,4268221172.0,22.97,11.93,11.04,22.97,20,5.59,5.51,12144.5
127,2023-11-28,15:25:35.214,0.48,2.42,0.2,1.3,0.03,40.22,1.0,0.52,0.0,0.0018,6160.0,3.0,0.0,0.01,0.01,100.0,52.0,22952.55,9500.43,2400.24,4.83,120.8,0.96,23.91,15.17,17.38,0.02,67.43,0.0,100.0,0.0,0.0,0.0,0.0,39.42,7.45,0.37,2.7,2.55,1.95,1.31,1.32,0.01,17.89,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,54.0,6114.35,3133.44,2400.24,3.9,97.57,5.09,127.37,9012360.0,7009604.0,882672.0,66332392.0,1073114.0,280.0,640570.0,1.14,0.85,9.09,8.79,1.14,0.83,1.05,0.75,12.42,11.23,4263948584.0,23.65,12.42,11.23,23.65,20,5.59,5.51,12144.5
128,2023-11-28,15:25:36.214,0.48,2.41,0.2,1.31,0.03,40.21,1.0,0.52,0.0,0.0018,5960.0,0.0,0.0,0.01,0.01,100.0,53.0,22907.71,9497.73,2398.08,4.82,120.6,0.96,23.88,15.16,17.13,0.01,67.7,0.0,100.0,0.0,0.0,0.0,0.0,39.4,7.44,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.9,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,54.0,6107.36,3134.51,2398.08,3.9,97.42,5.09,127.34,9466422.0,6785450.0,788928.0,68495784.0,1036112.0,0.0,630882.0,1.07,0.82,8.98,8.73,1.07,0.82,0.97,0.71,12.1,11.09,4268208112.0,23.18,12.1,11.09,23.18,20,5.59,5.51,12144.5
129,2023-11-28,15:25:37.214,0.48,2.42,0.2,1.31,0.03,40.26,1.0,0.52,0.0,0.0018,5720.0,1.0,0.0,0.01,0.01,100.0,53.0,22953.55,9496.22,2400.17,4.83,120.86,0.96,23.91,15.16,17.41,0.01,67.42,0.0,100.0,0.0,0.0,0.0,0.0,39.42,7.44,0.04,2.7,2.55,1.95,1.31,1.32,0.01,17.92,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,55.0,6109.99,3134.2,2400.17,3.9,97.47,5.09,127.28,9213372.0,7088284.0,849618.0,69982808.0,1022490.0,0.0,626374.0,1.06,0.84,8.93,8.7,1.03,0.8,0.9,0.66,11.92,11.01,4263969619.0,22.93,11.92,11.01,22.93,20,5.59,5.51,12144.5
130,2023-11-28,15:25:38.214,0.48,2.42,0.2,1.31,0.03,40.3,1.0,0.52,0.0,0.0018,5720.0,1.0,0.0,0.01,0.01,100.0,52.0,22962.87,9501.44,2400.2,4.83,120.84,0.96,23.92,15.15,17.15,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.42,7.42,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.93,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,55.0,6104.34,3135.85,2400.2,3.89,97.33,5.09,127.16,8940372.0,7206528.0,880964.0,68869248.0,1086372.0,0.0,647850.0,1.02,0.8,8.95,8.72,0.91,0.68,0.87,0.64,11.75,10.84,4263962307.0,22.59,11.75,10.84,22.59,20,5.59,5.51,12144.5
131,2023-11-28,15:25:39.214,0.48,2.41,0.2,1.31,0.03,40.24,1.0,0.52,0.0,0.0018,6280.0,2.0,0.0,0.01,0.01,100.0,52.0,22913.22,9499.52,2400.28,4.82,120.6,0.95,23.87,15.16,17.21,0.0,67.62,0.0,100.0,0.0,0.0,0.0,0.0,39.41,7.45,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.9,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6107.99,3133.73,2400.28,3.9,97.46,5.09,127.23,9062270.0,6952736.0,870282.0,66658018.0,1087870.0,0.0,638120.0,1.11,0.86,9.03,8.77,0.95,0.69,0.91,0.66,12.0,10.98,4268218233.0,22.99,12.0,10.98,22.99,20,5.59,5.51,12144.5
132,2023-11-28,15:25:40.214,0.48,2.42,0.2,1.31,0.03,40.25,1.0,0.52,0.0,0.0018,6680.0,1.0,0.0,0.01,0.01,100.0,52.0,22964.39,9503.15,2400.24,4.83,120.83,0.96,23.92,15.15,17.11,0.01,67.72,0.0,100.0,0.0,0.0,0.0,0.0,39.42,7.42,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.91,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,54.0,6107.77,3136.29,2400.24,3.89,97.37,5.09,127.23,9402386.0,6838328.0,838306.0,69505296.0,1024450.0,0.0,631596.0,1.07,0.84,9.06,8.81,0.99,0.75,0.94,0.71,12.06,11.11,4263784046.0,23.17,12.06,11.11,23.17,20,5.59,5.51,12144.5
133,2023-11-28,15:25:41.214,0.48,2.42,0.2,1.3,0.04,40.13,1.0,0.52,0.0,0.0017,6520.0,3.0,0.0,0.01,0.01,100.0,52.0,22947.95,9498.37,2400.26,4.83,120.8,0.96,23.9,15.19,17.48,0.02,67.32,0.0,100.0,0.0,0.0,0.0,0.0,39.49,7.47,0.0,2.7,2.55,1.95,1.3,1.32,0.01,17.84,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6119.6,3131.09,2400.26,3.91,97.72,5.1,127.48,9094624.0,6939674.0,908880.0,70953988.0,1022266.0,0.0,621908.0,1.36,1.01,9.29,8.93,1.2,0.84,1.13,0.76,12.97,11.54,4263984006.0,24.52,12.97,11.54,24.52,20,5.59,5.51,12144.5
134,2023-11-28,15:25:42.214,0.48,2.42,0.2,1.31,0.03,40.17,1.0,0.52,0.0,0.0018,6240.0,2.0,0.0,0.01,0.01,100.0,52.0,22951.12,9499.73,2400.24,4.83,120.8,0.96,23.9,15.15,17.15,0.01,67.7,0.0,100.0,0.0,0.0,0.0,0.0,39.49,7.44,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.88,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,6118.62,3135.66,2400.24,3.9,97.57,5.1,127.46,9120846.0,7313922.0,752528.0,70620284.0,1045800.0,0.0,637966.0,1.14,0.92,9.04,8.82,0.96,0.73,0.88,0.65,12.01,11.13,4268262898.0,23.14,12.01,11.13,23.14,20,5.59,5.51,12144.5
135,2023-11-28,15:25:43.214,0.48,2.41,0.2,1.31,0.03,40.37,1.0,0.52,0.0,0.0018,5840.0,1.0,0.0,0.01,0.01,100.0,52.0,22871.03,9494.37,2400.29,4.82,120.45,0.95,23.82,15.15,17.22,0.02,67.61,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.41,0.0,2.7,2.53,1.94,1.3,1.32,0.01,17.97,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,54.0,6078.66,3132.06,2400.29,3.88,97.04,5.06,126.62,8866410.0,7003794.0,836696.0,69195420.0,1095136.0,0.0,648676.0,1.12,0.9,9.04,8.83,1.0,0.78,0.92,0.68,12.09,11.19,4263963610.0,23.28,12.09,11.19,23.28,20,5.59,5.51,12144.5
136,2023-11-28,15:25:44.214,0.48,2.41,0.2,1.31,0.03,40.2,1.0,0.53,0.0,0.0018,6040.0,1.0,0.0,0.01,0.01,100.0,52.0,22938.55,9501.62,2400.17,4.83,120.71,0.96,23.89,15.14,17.06,0.0,67.79,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.4,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.89,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,6122.63,3136.3,2400.17,3.9,97.61,5.1,127.55,9446346.0,6855982.0,798994.0,67628414.0,1054284.0,280.0,628040.0,1.09,0.88,9.04,8.82,1.0,0.78,0.95,0.74,12.09,11.22,4263964103.0,23.3,12.09,11.22,23.3,20,5.59,5.51,12144.5
137,2023-11-28,15:25:45.214,0.48,2.42,0.2,1.31,0.03,40.14,1.0,0.52,0.0,0.0017,6440.0,1.0,0.0,0.01,0.01,100.0,53.0,22945.2,9495.3,2400.23,4.83,120.82,0.96,23.9,15.16,17.42,0.01,67.42,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.4,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.86,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,55.0,6121.64,3133.51,2400.23,3.91,97.68,5.1,127.52,9324560.0,6909994.0,809522.0,70447496.0,1031072.0,0.0,624092.0,1.04,0.84,9.08,8.87,0.95,0.74,1.0,0.78,12.07,11.23,4268223537.0,23.3,12.07,11.23,23.3,20,5.59,5.51,12144.5
138,2023-11-28,15:25:46.215,0.48,2.41,0.2,1.3,0.04,40.22,1.0,0.53,0.0,0.0018,7120.0,3.0,0.0,0.01,0.01,100.0,52.0,22931.44,9499.28,2400.25,4.83,120.7,0.96,23.88,15.17,17.25,0.02,67.56,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.45,0.37,2.7,2.55,1.95,1.3,1.32,0.01,17.88,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,54.0,6114.78,3131.73,2400.25,3.91,97.63,5.1,127.38,9332666.0,7140336.0,961800.0,71419782.0,1022476.0,0.0,630812.0,1.35,0.99,9.29,8.93,1.22,0.85,1.23,0.86,13.09,11.62,4263950410.0,24.71,13.09,11.62,24.71,20,5.59,5.51,12144.5
139,2023-11-28,15:25:47.215,0.48,2.41,0.2,1.31,0.03,40.24,1.0,0.52,0.0,0.0018,7080.0,4.0,0.0,0.01,0.01,100.0,52.0,22930.21,9499.65,2400.21,4.83,120.69,0.96,23.88,15.15,17.15,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.49,7.37,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.9,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6104.22,3134.23,2400.21,3.9,97.38,5.09,127.16,8939042.0,7217798.0,906430.0,69857956.0,1096648.0,0.0,636314.0,1.13,0.9,9.04,8.81,1.0,0.77,0.96,0.73,12.12,11.22,4268011762.0,23.34,12.12,11.22,23.34,20,5.59,5.51,12144.5
140,2023-11-28,15:25:48.215,0.48,2.42,0.2,1.31,0.03,40.15,1.0,0.52,0.0,0.0017,6880.0,1.0,0.0,0.01,0.01,100.0,53.0,22952.05,9496.92,2400.19,4.83,120.84,0.96,23.91,15.15,17.14,0.0,67.72,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.43,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.86,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,53.0,6123.1,3133.88,2400.19,3.91,97.69,5.1,127.56,9078286.0,6960464.0,867636.0,67932550.0,1085210.0,0.0,645750.0,1.1,0.89,9.04,8.84,0.93,0.71,0.91,0.7,11.98,11.14,4263977482.0,23.13,11.98,11.14,23.13,20,5.59,5.51,12144.5
141,2023-11-28,15:25:49.215,0.48,2.41,0.2,1.31,0.03,40.32,1.0,0.52,0.0,0.0018,7080.0,3.0,0.0,0.01,0.01,100.0,52.0,22881.65,9497.19,2400.24,4.82,120.47,0.95,23.83,15.16,17.19,0.0,67.65,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.42,0.0,2.7,2.54,1.94,1.31,1.32,0.01,17.94,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,54.0,6089.38,3132.53,2400.24,3.89,97.2,5.07,126.85,9394266.0,6846350.0,901446.0,69561324.0,1032696.0,0.0,624078.0,1.18,0.94,9.13,8.88,0.99,0.74,1.02,0.77,12.32,11.34,4263965915.0,23.65,12.32,11.34,23.65,20,5.59,5.51,12144.5
142,2023-11-28,15:25:50.215,0.48,2.41,0.2,1.3,0.03,40.35,1.0,0.52,0.0,0.0018,6720.0,2.0,0.0,0.01,0.01,100.0,52.0,22890.91,9493.35,2400.28,4.82,120.56,0.95,23.84,15.16,17.48,0.01,67.35,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.39,0.0,2.7,2.54,1.95,1.3,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,6092.98,3131.8,2400.28,3.89,97.28,5.08,126.92,9318890.0,7098028.0,739998.0,71609678.0,1027516.0,0.0,631554.0,1.27,1.02,9.11,8.87,1.06,0.81,1.02,0.77,12.45,11.47,4268479109.0,23.92,12.45,11.47,23.92,20,5.59,5.51,12144.5
143,2023-11-28,15:25:51.215,0.48,2.42,0.2,1.3,0.05,40.19,1.0,0.52,0.0,0.0017,6160.0,1.0,0.0,0.01,0.01,100.0,52.0,22967.74,9500.22,2400.2,4.84,120.88,0.96,23.92,15.18,17.32,0.01,67.48,0.0,100.0,0.0,0.0,0.0,0.0,39.44,7.43,0.0,2.7,2.55,1.95,1.3,1.32,0.01,17.86,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,6121.98,3131.82,2400.2,3.91,97.74,5.1,127.53,8982946.0,7172438.0,868616.0,70113806.0,1044078.0,0.0,630602.0,1.52,1.07,9.42,8.98,1.41,0.97,1.36,0.9,13.7,11.92,4264075704.0,25.63,13.7,11.92,25.63,20,5.59,5.51,12144.5
144,2023-11-28,15:25:52.215,0.48,2.41,0.2,1.3,0.04,40.48,1.0,0.52,0.0,0.0018,6280.0,4.0,0.0,0.01,0.01,100.0,52.0,22885.81,9500.44,2400.27,4.82,120.45,0.95,23.84,15.17,17.27,0.01,67.54,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.4,0.37,2.7,2.54,1.95,1.31,1.32,0.01,17.99,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,6104.66,3132.39,2400.27,3.9,97.44,5.09,127.17,8859592.0,7106008.0,704816.0,67335226.0,1095346.0,0.0,642698.0,1.23,0.9,9.2,8.85,1.15,0.8,1.1,0.75,12.69,11.31,4264451789.0,24.0,12.69,11.31,24.0,20,5.59,5.51,12144.5
